,Time,User,Key/Agent,Message
5410,2020-05-28 12:22:30,shukrithis-ubuntu,kernel,"' [   29.479282] audit: type=1400 audit(1590648736.210:10): apparmor=""STATUS"" operation=""profile_load"" profile=""unconfined"" name=""nvidia_modprobe//kmod"" pid=895 comm=""apparmor_parser""\n'"
5411,2020-05-28 12:22:30,shukrithis-ubuntu,kernel,"' [   29.556060] audit: type=1400 audit(1590648736.286:11): apparmor=""STATUS"" operation=""profile_load"" profile=""unconfined"" name=""/usr/sbin/ippusbxd"" pid=896 comm=""apparmor_parser""\n'"
5412,2020-05-28 12:22:32,shukrithis-ubuntu,kernel,' [   45.286369] Bluetooth: BNEP (Ethernet Emulation) ver 1.3\n'
5413,2020-05-28 12:22:32,shukrithis-ubuntu,kernel,' [   45.286372] Bluetooth: BNEP filters: protocol multicast\n'
5414,2020-05-28 12:22:32,shukrithis-ubuntu,kernel,' [   45.286379] Bluetooth: BNEP socket layer initialized\n'
5415,2020-05-28 12:22:44,shukrithis-ubuntu,kernel,' [   57.481511] kauditd_printk_skb: 36 callbacks suppressed\n'
5416,2020-05-28 12:22:44,shukrithis-ubuntu,kernel,"' [   57.481517] audit: type=1107 audit(1590648764.214:48): pid=1010 uid=103 auid=4294967295 ses=4294967295 msg=\'apparmor=""DENIED"" operation=""dbus_method_call""  bus=""system"" path=""/org/freedesktop/systemd1"" interface=""org.freedesktop.systemd1.Manager"" member=""GetDynamicUsers"" mask=""send"" name=""org.freedesktop.systemd1"" pid=1154 label=""/usr/sbin/mysqld"" peer_pid=1 peer_label=""unconfined""\n'"
5417,2020-05-28 12:22:44,shukrithis-ubuntu,kernel,"' [   57.481517]  exe=""/usr/bin/dbus-daemon"" sauid=103 hostname=? addr=? terminal=?\'\n'"
5418,2020-05-28 12:22:59,shukrithis-ubuntu,kernel,"' [   73.168512] RTL8208 Fast Ethernet r8169-200:00: attached PHY driver [RTL8208 Fast Ethernet] (mii_bus:phy_addr=r8169-200:00, irq=IGNORE)\n'"
5419,2020-05-28 12:23:00,shukrithis-ubuntu,kernel,' [   73.425959] r8169 0000:02:00.0 enp2s0: Link is Down\n'
5420,2020-05-28 12:23:00,shukrithis-ubuntu,kernel,' [   73.924172] bpfilter: Loaded bpfilter_umh pid 1590\n'
5421,2020-05-28 12:23:03,shukrithis-ubuntu,kernel,' [   77.224239] wlp1s0: authenticate with 60:38:e0:6a:c9:ae\n'
5422,2020-05-28 12:23:03,shukrithis-ubuntu,kernel,' [   77.228202] wlp1s0: send auth to 60:38:e0:6a:c9:ae (try 1/3)\n'
5423,2020-05-28 12:23:03,shukrithis-ubuntu,kernel,' [   77.229357] wlp1s0: authenticated\n'
5424,2020-05-28 12:23:03,shukrithis-ubuntu,kernel,' [   77.237306] wlp1s0: associate with 60:38:e0:6a:c9:ae (try 1/3)\n'
5425,2020-05-28 12:23:03,shukrithis-ubuntu,kernel,' [   77.238704] wlp1s0: RX AssocResp from 60:38:e0:6a:c9:ae (capab=0x411 status=0 aid=3)\n'
5426,2020-05-28 12:23:03,shukrithis-ubuntu,kernel,' [   77.239731] wlp1s0: associated\n'
5427,2020-05-28 12:23:04,shukrithis-ubuntu,kernel,' [   77.350370] IPv6: ADDRCONF(NETDEV_CHANGE): wlp1s0: link becomes ready\n'
5428,2020-05-28 12:23:28,shukrithis-ubuntu,kernel,' [  101.449608] rfkill: input handler disabled\n'
5429,2020-05-28 12:23:48,shukrithis-ubuntu,kernel,' [  122.199726] rfkill: input handler enabled\n'
5430,2020-05-28 12:23:49,shukrithis-ubuntu,kernel,' [  122.850641] Bluetooth: RFCOMM TTY layer initialized\n'
5431,2020-05-28 12:23:49,shukrithis-ubuntu,kernel,' [  122.850649] Bluetooth: RFCOMM socket layer initialized\n'
5432,2020-05-28 12:23:49,shukrithis-ubuntu,kernel,' [  122.850657] Bluetooth: RFCOMM ver 1.11\n'
5433,2020-05-28 12:23:59,shukrithis-ubuntu,kernel,' [  132.922943] rfkill: input handler disabled\n'
5434,2020-05-28 12:54:31,shukrithis-ubuntu,kernel,' [ 1964.799248] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
5435,2020-05-28 13:35:48,shukrithis-ubuntu,kernel,' [ 4441.074607] usb 1-1: new low-speed USB device number 4 using xhci_hcd\n'
5436,2020-05-28 13:35:48,shukrithis-ubuntu,kernel,"' [ 4441.226520] usb 1-1: New USB device found, idVendor=10c4, idProduct=8108, bcdDevice= 0.00\n'"
5437,2020-05-28 13:35:48,shukrithis-ubuntu,kernel,"' [ 4441.226526] usb 1-1: New USB device strings: Mfr=1, Product=2, SerialNumber=0\n'"
5438,2020-05-28 13:35:48,shukrithis-ubuntu,kernel,' [ 4441.226529] usb 1-1: Product: USB OPTICAL MOUSE\n'
5439,2020-05-28 13:35:48,shukrithis-ubuntu,kernel,' [ 4441.226532] usb 1-1: Manufacturer: YSPRINGTECH\n'
5440,2020-05-28 13:35:48,shukrithis-ubuntu,kernel,' [ 4441.388152] input: YSPRINGTECH USB OPTICAL MOUSE as /devices/pci0000:00/0000:00:14.0/usb1/1-1/1-1:1.0/0003:10C4:8108.0002/input/input20\n'
5441,2020-05-28 13:35:48,shukrithis-ubuntu,kernel,"' [ 4441.447055] hid-generic 0003:10C4:8108.0002: input,hidraw1: USB HID v1.11 Mouse [YSPRINGTECH USB OPTICAL MOUSE] on usb-0000:00:14.0-1/input0\n'"
5442,2020-05-28 13:35:48,shukrithis-ubuntu,kernel,' [ 4441.447130] usbcore: registered new interface driver usbhid\n'
5443,2020-05-28 13:35:48,shukrithis-ubuntu,kernel,' [ 4441.447132] usbhid: USB HID core driver\n'
5444,2020-05-28 14:09:33,shukrithis-ubuntu,kernel,' [ 6466.169913] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
5445,2020-05-28 14:24:03,shukrithis-ubuntu,kernel,' [ 7336.157529] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
5446,2020-05-28 14:27:53,shukrithis-ubuntu,kernel,' [ 7566.696625] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
5447,2020-05-28 15:23:57,shukrithis-ubuntu,kernel,' [10929.836758] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
5448,2020-05-28 15:28:52,shukrithis-ubuntu,kernel,"' [11225.337052] perf: interrupt took too long (2505 > 2500), lowering kernel.perf_event_max_sample_rate to 79750\n'"
5449,2020-05-28 16:02:54,shukrithis-ubuntu,kernel,"' [13267.427285] perf: interrupt took too long (3136 > 3131), lowering kernel.perf_event_max_sample_rate to 63750\n'"
5450,2020-05-28 16:57:54,shukrithis-ubuntu,kernel,' [16567.012246] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
5451,2020-05-28 18:26:50,shukrithis-ubuntu,kernel,"' [21903.542586] perf: interrupt took too long (3942 > 3920), lowering kernel.perf_event_max_sample_rate to 50500\n'"
5452,2020-05-28 18:50:19,shukrithis-ubuntu,kernel,' [23312.723271] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
5453,2020-05-28 18:54:36,shukrithis-ubuntu,kernel,' [23569.551303] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
5454,2020-05-28 19:04:17,shukrithis-ubuntu,kernel,' [24150.130295] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
5455,2020-05-28 19:14:30,shukrithis-ubuntu,kernel,' [24763.360456] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
5456,2020-05-28 20:27:13,shukrithis-ubuntu,kernel,"' [29126.438307] usb 1-1: USB disconnect, device number 4\n'"
5457,2020-05-28 20:27:17,shukrithis-ubuntu,kernel,' [29130.024878] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
5458,2020-05-28 20:31:23,shukrithis-ubuntu,kernel,' [29376.450714] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
5459,2020-05-28 20:34:07,shukrithis-ubuntu,kernel,' [29539.905995] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
5460,2020-05-28 20:36:47,shukrithis-ubuntu,kernel,' [29700.050491] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
5461,2020-05-28 20:46:34,shukrithis-ubuntu,kernel,' [30287.286653] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
5462,2020-05-28 20:53:32,shukrithis-ubuntu,kernel,' [30705.201609] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
5463,2020-05-28 21:03:36,shukrithis-ubuntu,kernel,' [31309.314947] PM: suspend entry (deep)\n'
5464,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31309.902874] Filesystems sync: 0.587 seconds\n'
5465,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31309.903884] Freezing user space processes ... (elapsed 0.005 seconds) done.\n'
5466,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31309.909063] OOM killer disabled.\n'
5467,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31309.909064] Freezing remaining freezable tasks ... (elapsed 0.001 seconds) done.\n'
5468,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31309.910802] printk: Suspending console(s) (use no_console_suspend to debug)\n'
5469,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31309.911853] wlp1s0: deauthenticating from 60:38:e0:6a:c9:ae by local choice (Reason: 3=DEAUTH_LEAVING)\n'
5470,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31309.930760] sd 0:0:0:0: [sda] Stopping disk\n'
5471,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31310.254580] psmouse serio1: Failed to disable mouse on isa0060/serio1\n'
5472,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31310.881898] ACPI: EC: interrupt blocked\n'
5473,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31310.927419] ACPI: Preparing to enter system sleep state S3\n'
5474,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31310.936201] ACPI: EC: event blocked\n'
5475,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31310.936203] ACPI: EC: EC stopped\n'
5476,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31310.936204] PM: Saving platform NVS memory\n'
5477,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31310.936342] Disabling non-boot CPUs ...\n'
5478,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31310.936989] IRQ 129: no longer affine to CPU1\n'
5479,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31310.938825] smpboot: CPU 1 is now offline\n'
5480,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31310.945664] smpboot: CPU 2 is now offline\n'
5481,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31310.950518] IRQ 124: no longer affine to CPU3\n'
5482,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31310.950528] IRQ 128: no longer affine to CPU3\n'
5483,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31310.951576] smpboot: CPU 3 is now offline\n'
5484,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31310.960852] ACPI: Low-level resume complete\n'
5485,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31310.961037] ACPI: EC: EC started\n'
5486,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31310.961039] PM: Restoring platform NVS memory\n'
5487,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31310.971981] Enabling non-boot CPUs ...\n'
5488,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31310.972164] x86: Booting SMP configuration:\n'
5489,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31310.972169] smpboot: Booting Node 0 Processor 1 APIC 0x2\n'
5490,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31310.984601] CPU1 is up\n'
5491,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31310.984735] smpboot: Booting Node 0 Processor 2 APIC 0x1\n'
5492,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31310.988520] CPU2 is up\n'
5493,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31310.988663] smpboot: Booting Node 0 Processor 3 APIC 0x3\n'
5494,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31310.991991] CPU3 is up\n'
5495,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31310.998942] ACPI: Waking up from system sleep state S3\n'
5496,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31311.121186] ACPI: EC: interrupt unblocked\n'
5497,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31311.161951] ACPI: EC: event unblocked\n'
5498,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31311.162653] iwlwifi 0000:01:00.0: RF_KILL bit toggled to enable radio.\n'
5499,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31311.164024] sd 0:0:0:0: [sda] Starting disk\n'
5500,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31311.407191] usb 1-6: reset high-speed USB device number 2 using xhci_hcd\n'
5501,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31311.478305] ata2: SATA link up 1.5 Gbps (SStatus 113 SControl 300)\n'
5502,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31311.480526] ata2.00: configured for UDMA/133\n'
5503,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31311.482593] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
5504,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31311.555347] usb 1-8: reset full-speed USB device number 3 using xhci_hcd\n'
5505,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31311.708074] OOM killer enabled.\n'
5506,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31311.708076] Restarting tasks ... done.\n'
5507,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31311.746703] Bluetooth: hci0: read Intel version: 3707100100012d0d00\n'
5508,2020-05-28 21:22:34,shukrithis-ubuntu,kernel,' [31311.794352] PM: suspend exit\n'
5509,2020-05-28 21:22:35,shukrithis-ubuntu,kernel,' [31312.510925] ata1: SATA link up 6.0 Gbps (SStatus 133 SControl 300)\n'
5510,2020-05-28 21:22:35,shukrithis-ubuntu,kernel,' [31312.514250] ata1.00: configured for UDMA/100\n'
5511,2020-05-28 21:22:35,shukrithis-ubuntu,kernel,""" [31312.514748] sd 0:0:0:0: [sda] Write cache: enabled, read cache: enabled, doesn't support DPO or FUA\n"""
5512,2020-05-28 21:22:35,shukrithis-ubuntu,kernel,' [31312.628127] Bluetooth: hci0: Intel Bluetooth firmware file: intel/ibt-hw-37.7.10-fw-1.0.1.2d.d.bseq\n'
5513,2020-05-28 21:22:35,shukrithis-ubuntu,kernel,"' [31312.727192] RTL8208 Fast Ethernet r8169-200:00: attached PHY driver [RTL8208 Fast Ethernet] (mii_bus:phy_addr=r8169-200:00, irq=IGNORE)\n'"
5514,2020-05-28 21:22:35,shukrithis-ubuntu,kernel,' [31312.794679] Bluetooth: hci0: unexpected event for opcode 0xfc2f\n'
5515,2020-05-28 21:22:35,shukrithis-ubuntu,kernel,' [31312.809686] Bluetooth: hci0: Intel firmware patch completed and activated\n'
5516,2020-05-28 21:22:36,shukrithis-ubuntu,kernel,' [31312.991806] r8169 0000:02:00.0 enp2s0: Link is Down\n'
5517,2020-05-28 21:22:39,shukrithis-ubuntu,kernel,' [31316.583979] wlp1s0: authenticate with 60:38:e0:6a:c9:ae\n'
5518,2020-05-28 21:22:39,shukrithis-ubuntu,kernel,' [31316.585981] wlp1s0: send auth to 60:38:e0:6a:c9:ae (try 1/3)\n'
5519,2020-05-28 21:22:39,shukrithis-ubuntu,kernel,' [31316.587120] wlp1s0: authenticated\n'
5520,2020-05-28 21:22:39,shukrithis-ubuntu,kernel,' [31316.591171] wlp1s0: associate with 60:38:e0:6a:c9:ae (try 1/3)\n'
5521,2020-05-28 21:22:39,shukrithis-ubuntu,kernel,' [31316.592428] wlp1s0: RX AssocResp from 60:38:e0:6a:c9:ae (capab=0x411 status=0 aid=3)\n'
5522,2020-05-28 21:22:39,shukrithis-ubuntu,kernel,' [31316.594513] wlp1s0: associated\n'
5523,2020-05-28 21:22:39,shukrithis-ubuntu,kernel,' [31316.600570] IPv6: ADDRCONF(NETDEV_CHANGE): wlp1s0: link becomes ready\n'
5524,2020-05-28 21:58:34,shukrithis-ubuntu,kernel,"' [33471.206337] perf: interrupt took too long (4943 > 4927), lowering kernel.perf_event_max_sample_rate to 40250\n'"
5525,2020-05-28 23:03:14,shukrithis-ubuntu,kernel,' [37351.545008] wlp1s0: deauthenticating from 60:38:e0:6a:c9:ae by local choice (Reason: 3=DEAUTH_LEAVING)\n'
5526,2020-05-28 23:12:31,shukrithis-ubuntu,kernel,' [37907.825328] wlp1s0: authenticate with 60:38:e0:6a:c9:ae\n'
5527,2020-05-28 23:12:31,shukrithis-ubuntu,kernel,' [37907.827634] wlp1s0: send auth to 60:38:e0:6a:c9:ae (try 1/3)\n'
5528,2020-05-28 23:12:31,shukrithis-ubuntu,kernel,' [37907.828483] wlp1s0: authenticated\n'
5529,2020-05-28 23:12:31,shukrithis-ubuntu,kernel,' [37907.828980] wlp1s0: associate with 60:38:e0:6a:c9:ae (try 1/3)\n'
5530,2020-05-28 23:12:31,shukrithis-ubuntu,kernel,' [37907.830186] wlp1s0: RX AssocResp from 60:38:e0:6a:c9:ae (capab=0x411 status=0 aid=3)\n'
5531,2020-05-28 23:12:31,shukrithis-ubuntu,kernel,' [37907.832072] wlp1s0: associated\n'
5532,2020-05-28 23:12:31,shukrithis-ubuntu,kernel,' [37907.836358] IPv6: ADDRCONF(NETDEV_CHANGE): wlp1s0: link becomes ready\n'
5533,2020-05-28 23:20:46,shukrithis-ubuntu,kernel,' [38403.660354] wlp1s0: authenticate with 60:38:e0:6a:c9:ae\n'
5534,2020-05-28 23:20:46,shukrithis-ubuntu,kernel,' [38403.662546] wlp1s0: send auth to 60:38:e0:6a:c9:ae (try 1/3)\n'
5535,2020-05-28 23:20:46,shukrithis-ubuntu,kernel,' [38403.663410] wlp1s0: authenticated\n'
5536,2020-05-28 23:20:46,shukrithis-ubuntu,kernel,' [38403.664213] wlp1s0: associate with 60:38:e0:6a:c9:ae (try 1/3)\n'
5537,2020-05-28 23:20:46,shukrithis-ubuntu,kernel,' [38403.665321] wlp1s0: RX AssocResp from 60:38:e0:6a:c9:ae (capab=0x411 status=0 aid=3)\n'
5538,2020-05-28 23:20:46,shukrithis-ubuntu,kernel,' [38403.666502] wlp1s0: associated\n'
5539,2020-05-28 23:20:46,shukrithis-ubuntu,kernel,' [38403.673747] IPv6: ADDRCONF(NETDEV_CHANGE): wlp1s0: link becomes ready\n'
5540,2020-05-28 23:20:52,shukrithis-ubuntu,kernel,' [38409.645688] wlp1s0: deauthenticating from 60:38:e0:6a:c9:ae by local choice (Reason: 3=DEAUTH_LEAVING)\n'
5541,2020-05-28 23:21:00,shukrithis-ubuntu,kernel,' [38417.008242] wlp1s0: authenticate with 20:a6:0c:dc:64:c2\n'
5542,2020-05-28 23:21:00,shukrithis-ubuntu,kernel,' [38417.011326] wlp1s0: send auth to 20:a6:0c:dc:64:c2 (try 1/3)\n'
5543,2020-05-28 23:21:00,shukrithis-ubuntu,kernel,' [38417.018300] wlp1s0: authenticated\n'
5544,2020-05-28 23:21:00,shukrithis-ubuntu,kernel,' [38417.020649] wlp1s0: associate with 20:a6:0c:dc:64:c2 (try 1/3)\n'
5545,2020-05-28 23:21:00,shukrithis-ubuntu,kernel,' [38417.038946] wlp1s0: RX AssocResp from 20:a6:0c:dc:64:c2 (capab=0x431 status=0 aid=1)\n'
5546,2020-05-28 23:21:00,shukrithis-ubuntu,kernel,' [38417.040868] wlp1s0: associated\n'
5547,2020-05-28 23:21:00,shukrithis-ubuntu,kernel,' [38417.089863] IPv6: ADDRCONF(NETDEV_CHANGE): wlp1s0: link becomes ready\n'
5548,2020-05-28 23:36:44,shukrithis-ubuntu,kernel,' [39361.436263] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
5549,2020-05-28 23:38:13,shukrithis-ubuntu,kernel,' [39450.582812] wlp1s0: deauthenticating from 20:a6:0c:dc:64:c2 by local choice (Reason: 3=DEAUTH_LEAVING)\n'
5550,2020-05-28 23:38:23,shukrithis-ubuntu,kernel,' [39460.628788] wlp1s0: authenticate with 60:38:e0:6a:c9:ae\n'
5551,2020-05-28 23:38:23,shukrithis-ubuntu,kernel,' [39460.631587] wlp1s0: send auth to 60:38:e0:6a:c9:ae (try 1/3)\n'
5552,2020-05-28 23:38:23,shukrithis-ubuntu,kernel,' [39460.632700] wlp1s0: authenticated\n'
5553,2020-05-28 23:38:23,shukrithis-ubuntu,kernel,' [39460.634075] wlp1s0: associate with 60:38:e0:6a:c9:ae (try 1/3)\n'
5554,2020-05-28 23:38:23,shukrithis-ubuntu,kernel,' [39460.635400] wlp1s0: RX AssocResp from 60:38:e0:6a:c9:ae (capab=0x411 status=0 aid=3)\n'
5555,2020-05-28 23:38:23,shukrithis-ubuntu,kernel,' [39460.636226] wlp1s0: associated\n'
5556,2020-05-28 23:38:23,shukrithis-ubuntu,kernel,' [39460.640027] IPv6: ADDRCONF(NETDEV_CHANGE): wlp1s0: link becomes ready\n'
5557,2020-05-28 23:39:35,shukrithis-ubuntu,kernel,' [39532.369970] wlp1s0: deauthenticating from 60:38:e0:6a:c9:ae by local choice (Reason: 3=DEAUTH_LEAVING)\n'
5558,2020-05-28 23:39:40,shukrithis-ubuntu,kernel,' [39537.709815] wlp1s0: authenticate with 20:a6:0c:dc:64:c2\n'
5559,2020-05-28 23:39:40,shukrithis-ubuntu,kernel,' [39537.712247] wlp1s0: send auth to 20:a6:0c:dc:64:c2 (try 1/3)\n'
5560,2020-05-28 23:39:40,shukrithis-ubuntu,kernel,' [39537.718586] wlp1s0: authenticated\n'
5561,2020-05-28 23:39:40,shukrithis-ubuntu,kernel,' [39537.725748] wlp1s0: associate with 20:a6:0c:dc:64:c2 (try 1/3)\n'
5562,2020-05-28 23:39:40,shukrithis-ubuntu,kernel,' [39537.746040] wlp1s0: RX AssocResp from 20:a6:0c:dc:64:c2 (capab=0x431 status=0 aid=2)\n'
5563,2020-05-28 23:39:40,shukrithis-ubuntu,kernel,' [39537.754553] wlp1s0: associated\n'
5564,2020-05-28 23:39:40,shukrithis-ubuntu,kernel,' [39537.768258] IPv6: ADDRCONF(NETDEV_CHANGE): wlp1s0: link becomes ready\n'
5565,2020-05-28 23:58:30,shukrithis-ubuntu,kernel,"' [40667.022535] perf: interrupt took too long (6188 > 6178), lowering kernel.perf_event_max_sample_rate to 32250\n'"
5566,2020-05-29 00:04:04,shukrithis-ubuntu,kernel,' [41001.352073] wlp1s0: deauthenticating from 20:a6:0c:dc:64:c2 by local choice (Reason: 3=DEAUTH_LEAVING)\n'
5567,2020-05-29 00:04:09,shukrithis-ubuntu,kernel,' [41006.256921] wlp1s0: authenticate with 60:38:e0:6a:c9:ae\n'
5568,2020-05-29 00:04:09,shukrithis-ubuntu,kernel,' [41006.259090] wlp1s0: send auth to 60:38:e0:6a:c9:ae (try 1/3)\n'
5569,2020-05-29 00:04:09,shukrithis-ubuntu,kernel,' [41006.260095] wlp1s0: authenticated\n'
5570,2020-05-29 00:04:09,shukrithis-ubuntu,kernel,' [41006.260351] wlp1s0: associate with 60:38:e0:6a:c9:ae (try 1/3)\n'
5571,2020-05-29 00:04:09,shukrithis-ubuntu,kernel,' [41006.261512] wlp1s0: RX AssocResp from 60:38:e0:6a:c9:ae (capab=0x411 status=0 aid=2)\n'
5572,2020-05-29 00:04:09,shukrithis-ubuntu,kernel,' [41006.262508] wlp1s0: associated\n'
5573,2020-05-29 00:04:09,shukrithis-ubuntu,kernel,' [41006.265674] IPv6: ADDRCONF(NETDEV_CHANGE): wlp1s0: link becomes ready\n'
5574,2020-05-29 00:05:18,shukrithis-ubuntu,kernel,' [41075.061340] wlp1s0: deauthenticating from 60:38:e0:6a:c9:ae by local choice (Reason: 3=DEAUTH_LEAVING)\n'
